time,bar_i,type,side,pnl,balance
2022-02-17 20:30:00,26231,final,BUY,0.0,14935.85801952132
2022-02-23 23:00:00,26599,partial,BUY,369.30599999999936,15305.164019521319
2022-02-23 23:00:00,26599,final,BUY,89.38654701991436,15394.550566541233
2022-02-24 04:45:00,26622,partial,BUY,152.71199999999862,15547.26256654123
2022-02-24 05:00:00,26623,final,BUY,86.66804028726803,15633.930606828499
2022-02-24 07:15:00,26632,final,BUY,-157.51523948470435,15476.415367343794
2022-02-24 16:15:00,26668,final,SELL,-151.47162035656174,15324.943746987232
2022-03-01 05:45:00,26902,partial,BUY,181.59399999999718,15506.53774698723
2022-03-01 07:45:00,26910,final,BUY,0.0,15506.53774698723
2022-03-01 08:30:00,26913,final,BUY,-155.72696454850757,15350.810782438723
2022-03-01 10:15:00,26920,final,BUY,-154.4994388434625,15196.31134359526
2022-03-01 12:45:00,26930,partial,BUY,140.68732798386566,15336.998671579126
2022-03-01 13:15:00,26932,final,BUY,91.75260520687131,15428.751276785997
2022-03-01 16:00:00,26943,partial,BUY,147.23833854938152,15575.989615335378
2022-03-01 16:30:00,26945,final,BUY,0.0,15575.989615335378
2022-03-01 19:45:00,26954,final,BUY,-158.33610079252048,15417.653514542857
2022-03-04 14:30:00,27213,partial,BUY,146.86607739914487,15564.519591942002
2022-03-06 18:00:00,27223,final,BUY,91.79129837446635,15656.310890316468
2022-03-07 01:00:00,27251,final,BUY,-155.52521190705647,15500.785678409411
2022-03-07 02:45:00,27258,final,SELL,-150.68254195173154,15350.10313645768
2022-03-08 03:15:00,27352,final,BUY,-151.45299206726168,15198.650144390418
2022-03-08 10:30:00,27381,partial,BUY,178.6007999999995,15377.250944390418
2022-03-08 10:45:00,27382,final,BUY,102.74575755447495,15479.996701944892
2022-03-08 12:15:00,27388,final,BUY,-159.87061204232077,15320.126089902571
2022-03-09 04:30:00,27449,final,BUY,-146.58447160444211,15173.541618298128
2022-03-09 11:00:00,27475,final,SELL,-150.007072052912,15023.534546245217
2022-03-09 16:15:00,27496,final,SELL,-149.09073986369776,14874.44380638152
2022-03-11 09:30:00,27653,final,SELL,-147.31538165894426,14727.128424722576
2022-03-15 05:45:00,27826,partial,SELL,171.4972000000007,14898.625624722576
2022-03-15 07:30:00,27833,final,SELL,89.33569253667976,14987.961317259256
2022-03-15 09:30:00,27841,partial,SELL,143.71117401647788,15131.672491275735
2022-03-15 10:15:00,27844,final,SELL,0.0,15131.672491275735
2022-03-17 21:15:00,28068,final,BUY,-148.20067092006184,14983.471820355673
2022-03-23 06:15:00,28380,final,BUY,-148.33181061276716,14835.140009742907
2022-03-23 10:30:00,28397,final,BUY,-147.23663487787007,14687.903374865036
2022-03-23 14:30:00,28413,partial,BUY,138.88067649356137,14826.784051358598
2022-03-23 14:45:00,28414,final,BUY,88.17820729749837,14914.962258656096
2022-03-23 21:00:00,28435,final,BUY,-148.67031094044978,14766.291947715647
2022-03-24 15:30:00,28509,final,BUY,-150.25247870619887,14616.039469009447
2022-03-28 04:15:00,28640,partial,SELL,135.23643942175295,14751.2759084312
2022-03-28 05:00:00,28643,final,SELL,89.16688313522354,14840.442791566424
2022-03-28 06:00:00,28647,final,SELL,-147.7279831785413,14692.714808387882
2022-03-28 08:00:00,28655,final,SELL,-147.10469302243155,14545.61011536545
2022-03-28 21:15:00,28704,final,SELL,-146.42928451225748,14399.180830853193
2022-03-29 07:45:00,28746,partial,SELL,133.72681724401116,14532.907648097203
2022-03-29 07:45:00,28746,final,SELL,88.93162723124101,14621.839275328444
2022-03-29 08:15:00,28748,partial,SELL,212.73349999999976,14834.572775328445
2022-03-29 08:15:00,28748,final,SELL,0.0,14834.572775328445
2022-03-29 08:45:00,28750,final,SELL,-150.0055842458553,14684.56719108259
2022-03-29 09:45:00,28754,final,SELL,-145.04271085419532,14539.524480228394
2022-03-31 12:15:00,28948,final,BUY,-144.77059297420737,14394.753887254186
2022-03-31 14:00:00,28955,final,BUY,-142.64995890501177,14252.103928349174
2022-04-01 08:15:00,29024,final,SELL,-143.20444806733622,14108.899480281838
2022-04-01 11:15:00,29036,final,SELL,-138.95338006165912,13969.946100220179
2022-04-03 20:15:00,29068,final,SELL,-139.87321866177444,13830.072881558404
2022-04-07 11:00:00,29403,final,BUY,-139.3084893209225,13690.764392237481
2022-04-07 13:15:00,29412,partial,BUY,129.83060927236875,13820.59500150985
2022-04-07 15:15:00,29420,final,BUY,0.0,13820.59500150985
2022-04-11 08:00:00,29575,partial,BUY,130.74707798729997,13951.34207949715
2022-04-11 08:30:00,29577,final,BUY,81.34034805661622,14032.682427553766
2022-04-11 09:45:00,29582,final,BUY,-138.711311119273,13893.971116434492
2022-04-12 14:45:00,29694,final,BUY,-136.76354241418767,13757.207574020304
2022-04-14 06:45:00,29846,final,SELL,-139.50746223714873,13617.700111783155
2022-04-18 08:30:00,29945,partial,BUY,128.8288812460301,13746.528993029186
2022-04-18 09:30:00,29949,final,BUY,0.0,13746.528993029186
2022-04-19 15:15:00,30064,partial,SELL,146.61780000000235,13893.146793029187
2022-04-20 00:00:00,30095,final,SELL,78.28274943534052,13971.429542464528
2022-04-25 08:15:00,30404,partial,SELL,193.70399999999952,14165.133542464528
2022-04-25 08:15:00,30404,final,SELL,81.68841422447237,14246.821956689
2022-04-25 09:15:00,30408,final,SELL,-139.83238864516852,14106.989568043831
2022-04-25 10:15:00,30412,partial,SELL,134.03601695320793,14241.02558499704
2022-04-25 14:30:00,30429,final,SELL,0.0,14241.02558499704
2022-04-27 23:00:00,30643,partial,SELL,141.66250000000048,14382.68808499704
2022-04-28 00:00:00,30647,final,SELL,91.9659195693348,14474.654004566375
2022-04-28 02:30:00,30657,final,SELL,-145.68872405200594,14328.965280514369
2022-04-29 03:00:00,30751,partial,BUY,132.92637700808447,14461.891657522454
2022-04-29 03:45:00,30754,final,BUY,86.31582922603003,14548.207486748484
2022-04-29 08:15:00,30772,final,BUY,-144.71129807999705,14403.496188668487
2022-05-02 04:15:00,30848,partial,SELL,136.24675685698688,14539.742945525473
2022-05-02 05:00:00,30851,final,SELL,86.50587736951638,14626.24882289499
2022-05-02 08:00:00,30863,partial,SELL,141.0255000000004,14767.27432289499
2022-05-02 08:15:00,30864,final,SELL,89.02084411450915,14856.295167009499
2022-05-02 09:00:00,30867,partial,SELL,139.05305397297744,14995.348220982476
2022-05-02 09:30:00,30869,final,SELL,91.04664248230915,15086.394863464786
2022-05-02 10:15:00,30872,final,SELL,-152.29882225308572,14934.0960412117
2022-05-02 11:30:00,30877,final,SELL,-148.28258369041032,14785.81345752129
2022-05-05 08:30:00,31141,partial,BUY,138.49870181157138,14924.312159332861
2022-05-05 08:45:00,31142,final,BUY,84.79512355810628,15009.107282890967
2022-05-05 09:15:00,31144,final,BUY,-150.85196366472564,14858.255319226242
2022-05-09 08:00:00,31323,final,SELL,-148.83498425347352,14709.420334972769
2022-05-09 12:30:00,31341,final,SELL,-148.2309785151308,14561.189356457638
2022-05-09 22:30:00,31377,final,SELL,-146.0801946139436,14415.109161843695
2022-05-11 02:15:00,31484,final,SELL,-142.23600891142496,14272.87315293227
2022-05-11 08:30:00,31509,final,BUY,-143.44896599447657,14129.424186937795
2022-05-12 18:30:00,31637,partial,SELL,130.83822272121864,14260.262409659013
2022-05-12 18:30:00,31637,final,SELL,89.20787912810442,14349.470288787117
2022-05-13 09:30:00,31697,final,SELL,-142.42164544262982,14207.048643344488
2022-05-13 10:00:00,31699,final,SELL,-140.47391883866771,14066.57472450582
2022-05-15 18:00:00,31727,final,SELL,-143.36123586319331,13923.213488642627
2022-05-17 01:45:00,31850,final,SELL,-141.45227200982026,13781.761216632807
2022-05-18 02:00:00,31943,final,SELL,-139.9326426279904,13641.828574004816
2022-05-19 08:30:00,32061,partial,BUY,147.48160000000132,13789.310174004817
2022-05-19 08:30:00,32061,final,BUY,85.93169077345692,13875.241864778274
2022-05-19 09:30:00,32065,final,BUY,-138.4418220627986,13736.800042715475
2022-05-19 21:00:00,32107,final,BUY,-136.45663458294166,13600.343408132532
2022-05-23 08:30:00,32245,final,BUY,-135.55069029906005,13464.792717833472
2022-05-25 09:00:00,32431,partial,SELL,126.49069933156025,13591.283417165032
2022-05-25 10:00:00,32435,final,SELL,82.82129122899528,13674.104708394027
2022-05-25 11:45:00,32442,partial,SELL,127.88063363982607,13801.985342033853
2022-05-25 13:30:00,32449,final,SELL,0.0,13801.985342033853
2022-05-30 23:00:00,32749,final,SELL,-137.2160835381901,13664.769258495664
2022-06-02 09:45:00,32976,final,BUY,-135.64115750946257,13529.128100986201
2022-06-02 20:30:00,33015,partial,BUY,125.78013612958794,13654.90823711579
2022-06-02 23:30:00,33027,final,BUY,0.0,13654.90823711579
2022-06-06 00:30:00,33123,final,SELL,-134.7084755123533,13520.199761603435
2022-06-10 08:30:00,33523,partial,SELL,127.37097777102736,13647.570739374463
2022-06-10 08:30:00,33523,final,SELL,0.0,13647.570739374463
2022-06-10 09:30:00,33527,partial,SELL,126.40215282026743,13773.97289219473
2022-06-10 10:15:00,33530,final,SELL,0.0,13773.97289219473
2022-06-13 08:30:00,33615,partial,SELL,152.6546,13926.62749219473
2022-06-13 09:00:00,33617,final,SELL,78.19269666389118,14004.82018885862
2022-06-13 10:00:00,33621,partial,SELL,172.6269999999982,14177.44718885862
2022-06-13 10:30:00,33623,final,SELL,87.20007489821546,14264.647263756835
2022-06-13 16:45:00,33648,partial,SELL,132.4748388950593,14397.122102651894
2022-06-13 18:00:00,33649,final,SELL,90.32375379208429,14487.44585644398
2022-06-13 21:00:00,33661,final,SELL,-146.816010128289,14340.62984631569
2022-06-14 06:15:00,33698,final,BUY,-145.9949833329713,14194.634862982719
2022-06-14 20:00:00,33749,final,SELL,-144.36072904258026,14050.274133940138
2022-06-15 02:30:00,33775,partial,BUY,132.5713839004905,14182.84551784063
2022-06-15 05:30:00,33787,final,BUY,82.47528491505273,14265.320802755683
2022-06-15 07:15:00,33794,partial,BUY,157.57559999999566,14422.89640275568
2022-06-15 07:30:00,33795,final,BUY,85.70392206290148,14508.60032481858
2022-06-15 09:30:00,33803,final,BUY,-145.75464298068707,14362.845681837895
2022-06-28 06:45:00,34610,final,BUY,-144.61038204608485,14218.23529979181
2022-07-01 09:00:00,34895,final,SELL,-143.38738734527396,14074.847912446536
2022-07-05 10:00:00,35073,partial,SELL,271.77149999999705,14346.619412446533
2022-07-05 10:00:00,35073,final,SELL,0.0,14346.619412446533
2022-07-06 01:45:00,35132,partial,SELL,131.40903267127902,14478.028445117812
2022-07-06 09:45:00,35164,final,SELL,80.45450979874295,14558.482954916555
2022-07-06 23:00:00,35213,final,SELL,-144.68049416633403,14413.802460750221
2022-07-07 08:45:00,35252,final,BUY,-146.29110909287874,14267.511351657342
2022-07-14 09:00:00,35713,partial,SELL,135.87839999999846,14403.38975165734
2022-07-14 09:30:00,35715,final,SELL,78.00660492721249,14481.396356584552
2022-07-14 11:00:00,35721,final,SELL,-142.33631204164385,14339.060044542908
2022-07-14 11:30:00,35723,final,SELL,-141.76406680425953,14197.29597773865
2022-07-14 22:00:00,35761,final,SELL,-144.709129823465,14052.586847915185
2022-07-18 06:30:00,35887,final,BUY,-140.02301927026338,13912.563828644921
2022-07-20 21:00:00,36125,partial,SELL,130.1481487910101,14042.71197743593
2022-07-21 03:00:00,36149,final,SELL,80.73099455081456,14123.442971986746
2022-07-21 05:15:00,36158,final,SELL,-139.91345762399214,13983.529514362754
2022-07-21 07:30:00,36167,partial,SELL,131.73296305217806,14115.262477414932
2022-07-21 08:15:00,36170,final,SELL,0.0,14115.262477414932
2022-07-22 05:15:00,36250,final,SELL,-142.99229308520603,13972.270184329725
2022-07-22 07:45:00,36260,partial,BUY,131.66409799073912,14103.934282320464
2022-07-22 08:15:00,36262,final,BUY,0.0,14103.934282320464
2022-07-22 09:30:00,36267,partial,BUY,129.82546200533906,14233.759744325804
2022-07-22 09:30:00,36267,final,BUY,0.0,14233.759744325804
2022-07-22 10:30:00,36271,final,BUY,-143.55342933265274,14090.206314993151
2022-07-22 13:00:00,36281,final,BUY,-143.83914285833725,13946.367172134815
2022-07-27 16:00:00,36569,final,BUY,-141.22537241878493,13805.14179971603
2022-07-28 04:00:00,36613,partial,BUY,128.22474898545917,13933.36654870149
2022-07-28 06:00:00,36621,final,BUY,0.0,13933.36654870149
2022-07-29 05:15:00,36710,final,BUY,-137.53789041118807,13795.828658290302
2022-08-04 05:00:00,37077,partial,BUY,133.27579999999665,13929.104458290298
2022-08-04 05:45:00,37080,final,BUY,84.52817607182944,14013.632634362128
2022-08-04 07:30:00,37087,partial,BUY,130.8441198262875,14144.476754188416
2022-08-04 07:45:00,37088,final,BUY,84.76612413995667,14229.242878328372
2022-08-04 08:15:00,37090,final,BUY,-141.1965053875408,14088.046372940831
2022-08-04 09:00:00,37093,final,BUY,-141.35436467132422,13946.692008269507
2022-08-04 13:45:00,37112,partial,BUY,130.8509999999994,14077.543008269506
2022-08-04 14:45:00,37116,final,BUY,80.96392250269423,14158.5069307722
2022-08-05 02:15:00,37158,final,BUY,-143.5403870358091,14014.966543736391
2022-08-08 10:30:00,37283,partial,BUY,185.63160000000133,14200.598143736392
2022-08-08 11:30:00,37287,final,BUY,84.85436397241301,14285.452507708804
2022-08-09 04:30:00,37351,partial,BUY,135.29276049181416,14420.745268200619
2022-08-09 09:00:00,37369,final,BUY,84.16830721840665,14504.913575419025
2022-08-15 04:45:00,37720,partial,SELL,136.93480989167824,14641.848385310703
2022-08-15 05:30:00,37723,final,SELL,85.88245916551386,14727.730844476217
2022-08-15 06:15:00,37726,partial,SELL,138.66147174150868,14866.392316217725
2022-08-15 07:30:00,37731,final,SELL,88.50732238819548,14954.89963860592
2022-08-15 08:15:00,37734,final,SELL,-148.93268446006914,14805.966954145852
2022-08-15 13:00:00,37753,final,SELL,-150.81241180124607,14655.154542344606
2022-08-17 14:00:00,37941,final,SELL,-147.97839069331985,14507.176151651285
2022-08-22 04:30:00,38179,partial,SELL,136.49708195517306,14643.673233606458
2022-08-22 05:15:00,38182,final,SELL,86.02757266082335,14729.700806267281
2022-08-22 05:45:00,38184,final,SELL,-147.35877436658757,14582.342031900695
2022-08-22 07:30:00,38191,partial,SELL,136.41841617363838,14718.760448074332
2022-08-22 08:15:00,38194,final,SELL,88.37737924870112,14807.137827323033
2022-08-22 09:00:00,38197,final,SELL,-148.25166250158875,14658.886164821444
2022-08-25 08:30:00,38471,final,BUY,-146.17304625037787,14512.713118571066
2022-08-26 07:30:00,38559,partial,SELL,134.80504712495878,14647.518165696025
2022-08-26 08:30:00,38563,final,SELL,0.0,14647.518165696025
2022-08-26 09:15:00,38566,final,SELL,-147.92490401385635,14499.593261682168
2022-08-28 21:00:00,38609,partial,SELL,145.06799999999936,14644.661261682168
2022-08-28 21:15:00,38610,final,SELL,89.13815698392,14733.799418666087
2022-08-29 04:00:00,38637,partial,SELL,136.05552728702992,14869.854945953117
2022-08-29 06:30:00,38647,final,SELL,0.0,14869.854945953117
2022-08-30 03:30:00,38727,final,SELL,-148.50941416636715,14721.34553178675
2022-08-30 05:00:00,38733,partial,SELL,136.80629101138146,14858.151822798132
2022-08-30 08:15:00,38746,final,SELL,86.22245231809757,14944.37427511623
2022-08-31 04:15:00,38822,partial,SELL,197.07800000000233,15141.452275116233
2022-08-31 04:15:00,38822,final,SELL,84.49591799889276,15225.948193115126
2022-08-31 09:45:00,38844,final,SELL,-151.99788276756954,15073.950310347556
2022-09-01 05:15:00,38918,final,SELL,-150.22250496323707,14923.727805384318
2022-09-01 08:30:00,38931,partial,SELL,186.98400000000373,15110.711805384322
2022-09-01 08:30:00,38931,final,SELL,0.0,15110.711805384322
2022-09-02 08:30:00,39023,partial,BUY,141.91959230954697,15252.631397693869
2022-09-02 08:30:00,39023,final,BUY,0.0,15252.631397693869
2022-09-02 13:15:00,39042,final,BUY,-150.95072066622288,15101.680677027645
2022-09-06 00:45:00,39166,final,BUY,-153.0742458530849,14948.606431174561
2022-09-08 06:30:00,39373,partial,BUY,141.70730747647758,15090.313738651039
2022-09-08 07:30:00,39377,final,BUY,91.09755480630702,15181.411293457346
2022-09-09 03:00:00,39451,partial,BUY,140.62900115822458,15322.04029461557
2022-09-09 03:00:00,39451,final,BUY,0.0,15322.04029461557
2022-09-09 07:45:00,39470,final,BUY,-152.63706642892544,15169.403228186644
2022-09-12 09:30:00,39569,final,BUY,-150.4492955259227,15018.953932660721
2022-09-12 11:45:00,39578,partial,BUY,143.03799999999978,15161.991932660721
2022-09-12 14:00:00,39587,final,BUY,0.0,15161.991932660721
2022-09-15 06:00:00,39831,final,SELL,-152.34556043657105,15009.64637222415
2022-09-15 09:45:00,39846,final,SELL,-149.32375694835446,14860.322615275796
2022-09-15 10:45:00,39850,partial,SELL,307.8529999999987,15168.175615275795
2022-09-15 10:45:00,39850,final,SELL,0.0,15168.175615275795
2022-09-16 03:45:00,39914,partial,SELL,176.06819999999988,15344.243815275795
2022-09-16 07:30:00,39929,final,SELL,0.0,15344.243815275795
2022-09-19 04:30:00,40009,final,SELL,-153.02750339991576,15191.21631187588
2022-09-21 02:00:00,40183,final,SELL,-150.16970754835256,15041.046604327526
2022-09-23 06:45:00,40386,partial,SELL,345.0132000000008,15386.059804327528
2022-09-23 06:45:00,40386,final,SELL,91.4238056135307,15477.483609941059
2022-09-23 08:00:00,40391,final,SELL,-153.3268891565599,15324.156720784498
2022-09-23 09:00:00,40395,final,SELL,-150.42924347654116,15173.727477307957
2022-09-25 20:45:00,40438,partial,SELL,227.163999999999,15400.891477307956
2022-09-25 20:45:00,40438,final,SELL,97.43210272608394,15498.32358003404
2022-09-27 11:15:00,40588,final,BUY,-154.813025227224,15343.510554806817
2022-09-28 23:15:00,40724,final,BUY,-155.42456275636596,15188.085992050452
2022-09-29 01:30:00,40733,partial,SELL,151.84399999999846,15339.92999205045
2022-09-29 08:15:00,40760,final,SELL,0.0,15339.92999205045
2022-10-03 14:45:00,40970,partial,BUY,154.81620000000171,15494.746192050452
2022-10-04 01:45:00,41010,final,BUY,97.64140156356395,15592.387593614016
2022-10-04 21:30:00,41085,final,BUY,-154.91312613231548,15437.474467481701
2022-10-05 05:45:00,41118,partial,SELL,168.8960000000033,15606.370467481704
2022-10-05 06:15:00,41120,final,SELL,96.26433239689321,15702.634799878597
2022-10-05 10:00:00,41135,partial,SELL,147.90055146796004,15850.535351346556
2022-10-05 10:30:00,41137,final,SELL,0.0,15850.535351346556
2022-10-05 14:15:00,41152,final,SELL,-157.34992918584794,15693.185422160708
2022-10-10 07:30:00,41401,partial,SELL,144.71210078316264,15837.897522943871
2022-10-10 10:30:00,41413,final,SELL,90.02826546418055,15927.92578840805
2022-10-10 21:00:00,41451,final,SELL,-160.3845876043829,15767.541200803667
2022-10-14 08:45:00,41774,final,SELL,-159.54753713835203,15607.993663665315
2022-10-17 06:00:00,41855,final,SELL,-152.80096393440317,15455.192699730911
2022-10-17 08:15:00,41864,partial,BUY,238.48230000000004,15693.67499973091
2022-10-17 08:15:00,41864,final,BUY,92.70448071147098,15786.379480442381
2022-10-17 10:15:00,41872,final,BUY,-156.8386461521345,15629.540834290246
2022-10-19 03:30:00,42029,final,SELL,-155.72007267220468,15473.820761618043
2022-10-19 06:30:00,42041,partial,SELL,209.57299999999654,15683.39376161804
2022-10-19 06:30:00,42041,final,SELL,95.34214177053173,15778.735903388571
2022-10-19 09:30:00,42053,final,SELL,-158.3190521901024,15620.416851198468
2022-10-19 21:00:00,42095,partial,SELL,145.9752099681391,15766.392061166607
2022-10-19 22:30:00,42101,final,SELL,93.84120640808669,15860.233267574695
2022-10-21 04:15:00,42216,partial,SELL,147.73930589477237,16007.972573469468
2022-10-21 06:00:00,42223,final,SELL,0.0,16007.972573469468
2022-10-23 19:45:00,42274,partial,BUY,151.1416237377921,16159.11419720726
2022-10-23 19:45:00,42274,final,BUY,0.0,16159.11419720726
2022-10-24 04:30:00,42309,partial,SELL,149.93472879647177,16309.048926003732
2022-10-25 05:30:00,42405,final,SELL,93.70920549779727,16402.75813150153
2022-10-25 07:15:00,42412,final,SELL,-164.52988752557758,16238.228243975953
2022-10-26 05:00:00,42495,partial,BUY,151.86293699260276,16390.091180968557
2022-10-26 05:30:00,42497,final,BUY,0.0,16390.091180968557
2022-10-26 08:15:00,42508,final,BUY,-165.3992681411473,16224.69191282741
2022-10-28 08:15:00,42692,partial,SELL,150.5852975059716,16375.277210333381
2022-10-28 08:15:00,42692,final,SELL,0.0,16375.277210333381
2022-10-28 08:45:00,42694,partial,SELL,153.24392350561885,16528.521133839
2022-10-28 08:45:00,42694,final,SELL,0.0,16528.521133839
2022-10-28 10:45:00,42702,partial,SELL,152.7305036866026,16681.251637525602
2022-10-28 11:15:00,42704,final,SELL,95.78916607522115,16777.040803600823
2022-10-28 16:45:00,42726,final,SELL,-165.99262547908097,16611.048178121742
2022-11-01 03:00:00,42831,partial,BUY,155.54850312047313,16766.596681242216
2022-11-01 04:45:00,42838,final,BUY,96.96530064653052,16863.561981888746
2022-11-01 07:15:00,42848,partial,BUY,157.81290184520697,17021.37488373395
2022-11-01 08:45:00,42854,final,BUY,0.0,17021.37488373395
2022-11-03 09:45:00,43042,final,SELL,-170.72656615685764,16850.648317577095
2022-11-04 07:30:00,43125,partial,BUY,206.3040000000008,17056.952317577096
2022-11-04 07:30:00,43125,final,BUY,0.0,17056.952317577096
2022-11-04 09:15:00,43132,partial,BUY,161.69470095063124,17218.64701852773
2022-11-04 13:30:00,43149,final,BUY,107.530958760271,17326.177977288
2022-11-06 18:00:00,43159,final,BUY,-170.12035671310286,17156.0576205749
2022-11-07 09:00:00,43219,final,SELL,-172.19675286580468,16983.860867709092
2022-11-10 08:30:00,43493,partial,BUY,237.652799999998,17221.51366770909
2022-11-10 08:30:00,43493,final,BUY,0.0,17221.51366770909
2022-11-11 14:30:00,43609,partial,BUY,162.7886587285762,17384.302326437664
2022-11-15 02:15:00,43744,final,BUY,99.66652575218905,17483.968852189853
2022-11-17 00:00:00,43919,partial,SELL,165.24480420805773,17649.21365639791
2022-11-17 01:45:00,43926,final,SELL,0.0,17649.21365639791
2022-11-21 04:00:00,44119,partial,SELL,189.41999999999578,17838.633656397906
2022-11-21 04:30:00,44121,final,SELL,103.26750108147509,17941.90115747938
2022-11-21 05:00:00,44123,final,SELL,-180.3461770689396,17761.55498041044
2022-11-23 01:30:00,44293,final,SELL,-179.2169032061588,17582.338077204284
2022-11-25 09:15:00,44498,final,SELL,-176.3135654461594,17406.024511758125
2022-11-27 21:30:00,44530,final,SELL,-173.87708391077012,17232.147427847354
2022-11-28 07:30:00,44570,final,BUY,-172.0369039373793,17060.110523909974
2022-11-28 23:00:00,44628,partial,BUY,158.04249469003733,17218.153018600013
2022-11-28 23:45:00,44631,final,BUY,98.77655918127495,17316.929577781288
2022-11-29 03:45:00,44647,partial,BUY,160.7380403888328,17477.66761817012
2022-11-29 04:45:00,44651,final,BUY,0.0,17477.66761817012
2022-11-29 08:00:00,44664,final,BUY,-176.19080310656545,17301.476815063554
2022-11-30 08:15:00,44757,partial,BUY,162.06712949310887,17463.543944556663
2022-11-30 08:15:00,44757,final,BUY,0.0,17463.543944556663
2022-11-30 10:00:00,44764,final,BUY,-177.18352588038215,17286.360418676282
2022-12-01 09:00:00,44852,partial,BUY,183.52949999999962,17469.889918676283
2022-12-01 09:15:00,44853,final,BUY,99.74671513406066,17569.636633810343
2022-12-02 08:30:00,44942,final,BUY,-173.69608245434893,17395.940551355994
2022-12-05 04:00:00,45016,partial,SELL,164.86469676067279,17560.805248116667
2022-12-05 08:45:00,45035,final,SELL,110.40046658080882,17671.205714697477
2022-12-05 10:00:00,45040,partial,SELL,247.4254999999983,17918.631214697474
2022-12-05 10:00:00,45040,final,SELL,0.0,17918.631214697474
2022-12-07 09:30:00,45222,final,SELL,-178.98724945449158,17739.643965242984
2022-12-13 10:45:00,45595,final,BUY,-181.35357979325363,17558.29038544973
2022-12-15 09:30:00,45774,final,SELL,-178.6033233367448,17379.687062112986
2022-12-16 02:00:00,45836,final,SELL,-171.7141089017441,17207.97295321124
2022-12-20 10:30:00,46054,final,BUY,-169.92486566599837,17038.04808754524
2022-12-21 02:00:00,46112,final,BUY,-170.693863053242,16867.354224492
2022-12-22 13:00:00,46248,partial,SELL,159.4353262249912,17026.78955071699
2022-12-22 13:45:00,46251,final,SELL,103.52943261363407,17130.318983330624
2022-12-22 15:15:00,46257,final,SELL,-170.39204338160494,16959.92693994902
2022-12-23 12:45:00,46339,final,BUY,-170.50085464962285,16789.426085299398
2022-12-28 05:15:00,46493,final,SELL,-170.27892641424387,16619.147158885153
2022-12-28 08:15:00,46505,final,SELL,-166.2229170260648,16452.924241859087
2023-01-03 02:30:00,46758,partial,BUY,156.14404131813282,16609.06828317722
2023-01-03 03:15:00,46761,final,BUY,0.0,16609.06828317722
2023-01-04 03:15:00,46853,partial,BUY,153.192314506522,16762.260597683744
2023-01-04 05:15:00,46861,final,BUY,0.0,16762.260597683744
2023-01-04 07:15:00,46869,final,BUY,-166.2409950415822,16596.01960264216
2023-01-05 13:15:00,46985,final,SELL,-166.11155938630392,16429.90804325586
2023-01-12 09:30:00,47430,final,BUY,-166.52188439703605,16263.386158858822
2023-01-13 03:00:00,47496,partial,BUY,171.14300000000176,16434.529158858822
2023-01-13 03:30:00,47498,final,BUY,101.00981153569819,16535.538970394522
2023-01-13 06:30:00,47510,final,BUY,-166.7662314065783,16368.772738987944
2023-01-13 13:30:00,47538,partial,BUY,161.73010000000198,16530.502838987944
2023-01-15 21:15:00,47565,final,BUY,102.87797445875458,16633.3808134467
2023-01-16 00:30:00,47578,final,BUY,-163.61163146800504,16469.769181978696
2023-01-16 03:30:00,47590,partial,SELL,161.1820000000011,16630.951181978697
2023-01-16 23:15:00,47649,final,SELL,100.66841815408748,16731.619600132784
2023-01-18 08:30:00,47778,partial,BUY,157.8559425467557,16889.475542679542
2023-01-18 08:30:00,47778,final,BUY,0.0,16889.475542679542
2023-01-18 10:00:00,47784,final,BUY,-168.50827186698552,16720.967270812558
2023-01-19 14:15:00,47893,partial,BUY,170.17000000000215,16891.13727081256
2023-01-19 14:45:00,47895,final,BUY,99.04854297215479,16990.185813784716
2023-01-19 20:00:00,47912,final,BUY,-169.18041191162706,16821.005401873088
2023-01-20 02:45:00,47939,final,SELL,-165.73994264139677,16655.26545923169
2023-01-24 08:30:00,48142,final,BUY,-168.19413577489286,16487.071323456796
2023-01-26 11:15:00,48337,partial,SELL,151.65511350023576,16638.726436957033
2023-01-26 11:15:00,48337,final,SELL,0.0,16638.726436957033
2023-01-26 13:30:00,48346,final,SELL,-164.61614784690255,16474.11028911013
2023-01-31 07:00:00,48588,partial,SELL,155.2874096485636,16629.397698758694
2023-01-31 07:45:00,48591,final,SELL,0.0,16629.397698758694
2023-02-02 08:45:00,48779,final,BUY,-166.68027476491216,16462.71742399378
2023-02-03 08:30:00,48870,partial,SELL,384.9048,16847.62222399378
2023-02-03 08:30:00,48870,final,SELL,89.5526036358342,16937.174827629617
2023-02-05 23:00:00,48924,final,SELL,-171.5633357540264,16765.611491875592
2023-02-06 10:45:00,48971,final,BUY,-169.2139913757965,16596.397500499796
2023-02-14 05:30:00,49502,final,BUY,-164.96459069329967,16431.432909806495
2023-02-15 20:30:00,49650,final,SELL,-165.34263925790606,16266.09027054859
2023-02-17 04:45:00,49775,final,SELL,-163.41356995837623,16102.676700590213
2023-02-21 03:45:00,49925,final,SELL,-161.46980086581266,15941.2068997244
2023-02-21 09:00:00,49938,final,SELL,-159.96665369207906,15781.240246032321
2023-03-05 19:00:00,50482,final,BUY,-158.71286663691876,15622.527379395402
2023-03-07 10:00:00,50598,partial,SELL,299.66299999999836,15922.1903793954
