Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2019-01-04,6837.39990234375,6850.39990234375,6692.5,6692.7001953125,639136700,2.0512199707031247,0.0,0.0
2019-01-07,6810.89990234375,6874.10009765625,6778.0,6837.39990234375,736559900,2.043269970703125,0.0,0.0
2019-01-08,6861.60009765625,6901.5,6804.89990234375,6810.89990234375,651977000,2.058480029296875,0.0,0.0
2019-01-09,6906.60009765625,6938.2998046875,6861.60009765625,6861.60009765625,860684900,2.0719800292968746,0.0,0.0
2019-01-10,6942.89990234375,6948.2001953125,6860.7998046875,6906.60009765625,611434300,2.0828699707031246,0.0,0.0
2019-01-11,6918.2001953125,7001.89990234375,6902.7001953125,6942.89990234375,680478600,2.07546005859375,0.0,0.0
2019-01-14,6855.0,6918.2001953125,6841.7001953125,6918.2001953125,683449700,2.0564999999999998,0.0,0.0
2019-01-15,6895.0,6910.5,6849.60009765625,6855.0,687341200,2.0685,0.0,0.0
2019-01-16,6862.7001953125,6912.39990234375,6848.60009765625,6895.0,787626400,2.0588100585937497,0.0,0.0
2019-01-17,6834.89990234375,6862.7001953125,6799.0,6862.7001953125,582654200,2.0504699707031246,0.0,0.0
2019-01-18,6968.2998046875,6984.39990234375,6834.89990234375,6834.89990234375,795742900,2.0904899414062497,0.0,0.0
2019-01-21,6970.60009765625,6987.89990234375,6954.5,6968.2998046875,474827100,2.0911800292968747,0.0,0.0
2019-01-22,6901.39990234375,6970.60009765625,6880.7001953125,6970.60009765625,565967800,2.070419970703125,0.0,0.0
2019-01-23,6842.89990234375,6901.60009765625,6834.2998046875,6901.39990234375,646039700,2.052869970703125,0.0,0.0
2019-01-24,6819.0,6854.60009765625,6802.0,6842.89990234375,599978600,2.0456999999999996,0.0,0.0
2019-01-25,6809.2001953125,6858.2001953125,6806.7998046875,6819.0,727497200,2.0427600585937498,0.0,0.0
2019-01-28,6747.10009765625,6812.5,6734.0,6809.2001953125,648213700,2.0241300292968747,0.0,0.0
2019-01-29,6833.89990234375,6860.2998046875,6747.10009765625,6747.10009765625,697035900,2.050169970703125,0.0,0.0
