entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance,timestamp,HMM_Prob_Bull,ML_Master_Strength,Vol_Projected_Sigma,Regime_Buffer_18,Raw_Accel_Mag,hour,session,month,quarter
2026-01-27 18:00:00,2026-01-28 00:30:27.958,41161,41187,BUY,5183.065,5261.966482020383,TP,0.03,26,True,189.3635568489196,0.0189363556848919,11361.005596469677,2026-01-27 18:00:00,0.577531495359413,0.6066739969352837,0.0025494851137372087,0.0,0.02057347414417718,18,NY_13_20,2026-01,2026Q1
2026-01-28 01:00:00,2026-01-28 15:25:52.842,41189,41246,BUY,5261.725,5344.711704044892,TP,0.03,57,True,199.16808970774065,0.019916808970774,11560.173686177415,2026-01-28 01:00:00,0.6731921799230375,0.8388643216507335,0.002640163775843346,1.0,0.009698461457008367,1,ASIA_00_07,2026-01,2026Q1
2026-01-28 15:45:00,2026-01-28 18:14:28.149,41248,41253,BUY,5384.375,5470.372301132894,TP,0.03,5,True,206.3935227189466,0.0206393522718946,11766.567208896362,2026-01-28 15:45:00,0.7191440334329566,0.7580233343280862,0.002782317649485221,1.0,0.007254722461773628,15,NY_13_20,2026-01,2026Q1
2026-01-28 18:30:00,2026-01-28 18:54:30.897,41255,41256,BUY,5490.985,5490.985,SL,0.02,1,True,104.03039970782991,0.0104030399707829,11870.597608604192,2026-01-28 18:30:00,0.7981653191307101,0.9316252713558131,0.003399212515884602,1.0,0.017928803479091274,18,NY_13_20,2026-01,2026Q1
2026-01-28 19:15:00,2026-01-29 03:43:49.245,41258,41291,BUY,5496.495,5496.495,SL,0.02,33,True,111.35183391319588,0.0111351833913195,11981.949442517389,2026-01-28 19:15:00,0.7294169733125757,0.9134019972054561,0.0036692317161950497,1.0,0.009931654553511554,19,NY_13_20,2026-01,2026Q1
2026-01-29 04:00:00,2026-01-29 10:15:18.494,41293,41318,SELL,5509.365,5364.966771232896,TP,0.02,25,True,279.1699089497357,0.0279169908949735,12261.119351467123,2026-01-29 04:00:00,0.448079252275026,0.7095956488282766,0.004407325856867546,0.0,0.023226990946575016,4,ASIA_00_07,2026-01,2026Q1
2026-01-29 10:45:00,2026-01-29 11:05:48.742,41320,41321,SELL,5121.015,5253.502573689214,SL,0.01,1,False,-132.4875736892136,-0.0132487573689213,12128.63177777791,2026-01-29 10:45:00,0.31670297089483423,0.9789783214931701,0.008595726801063918,-1.0,0.017925182638992006,10,LONDON_07_13,2026-01,2026Q1
2026-01-29 11:30:00,2026-01-29 18:03:58.142,41323,41345,SELL,5289.148,5434.789624255168,SL,0.01,22,False,-145.6416242551677,-0.0145641624255167,11982.990153522742,2026-01-29 11:30:00,0.40475723216075515,0.9553491480478659,0.009158904305295316,0.0,0.02408565827558047,11,LONDON_07_13,2026-01,2026Q1
2026-01-29 21:30:00,2026-01-30 12:44:17.427,41359,41419,SELL,5171.315,4846.8506014619215,TP,0.01,60,True,151.41671931776952,0.0151416719317769,12134.406872840513,2026-01-29 21:30:00,0.36873928133313416,0.7193662413190992,0.01050427003222987,-1.0,0.006830902817355204,21,LATE_20_24,2026-01,2026Q1
2026-01-30 13:00:00,2026-01-30 13:51:06.823,41421,41424,SELL,4848.798,4848.798,SL,0.01,3,True,105.8979517878014,0.0105897951787801,12240.304824628312,2026-01-30 13:00:00,0.3592975020397464,0.6554458480621737,0.007787719908943922,-1.0,0.005860244851100538,13,NY_13_20,2026-01,2026Q1
2026-01-30 14:15:00,2026-02-01 20:10:14.101,41426,41445,SELL,4888.848,4635.213272694177,TP,0.01,19,True,118.36287274271726,0.0118362872742717,12358.66769737103,2026-01-30 14:15:00,0.3969550714165344,0.7023412907340328,0.00862974292395926,-1.0,0.008997533895809692,14,NY_13_20,2026-01,2026Q1
2026-02-01 20:30:00,2026-02-02 04:28:27.021,41447,41478,SELL,4695.925,4695.925,SL,0.01,31,True,146.7236689917643,0.0146723668991764,12505.391366362794,2026-02-01 20:30:00,0.4076962902570197,0.809938189874642,0.011336731098132035,0.0,0.0022377225381818577,20,LATE_20_24,2026-02,2026Q1
2026-02-03 03:00:00,2026-02-04 10:34:05.013,41565,41687,BUY,4917.795,4917.795,SL,0.01,122,True,93.17883486423452,0.0093178834864234,12598.570201227029,2026-02-03 03:00:00,0.5862029804676757,0.5596699239049339,0.00645918007726817,0.0,0.014916563651991677,3,ASIA_00_07,2026-02,2026Q1
2026-02-04 11:00:00,2026-02-04 12:12:12.890,41689,41693,SELL,4919.975,4919.975,SL,0.03,4,True,138.62455108930178,0.0138624551089301,12737.19475231633,2026-02-04 11:00:00,0.3466655116867936,0.666666794432193,0.003301855210727506,-1.0,0.013622531022764034,11,LONDON_07_13,2026-02,2026Q1
2026-02-04 13:00:00,2026-02-04 14:12:08.057,41697,41701,SELL,4897.405,4944.549296786739,SL,0.03,4,False,-141.43289036021906,-0.0141432890360219,12595.76186195611,2026-02-04 13:00:00,0.3522379111665559,0.7453785253806563,0.003169538114818827,-1.0,0.013143141239525147,13,NY_13_20,2026-02,2026Q1
2026-02-04 18:45:00,2026-02-04 20:14:54.833,41716,41721,BUY,5023.085,4970.09710596153,SL,0.02,5,False,-105.97578807693937,-0.0105975788076939,12489.786073879171,2026-02-04 18:45:00,0.603136537050417,0.560572634897078,0.0035114393866907036,1.0,0.010255483032740292,18,NY_13_20,2026-02,2026Q1
2026-02-04 22:15:00,2026-02-05 01:13:15.415,41730,41741,SELL,4846.045,4920.7350889262825,SL,0.02,11,False,-149.38017785256488,-0.0149380177852564,12340.405896026608,2026-02-04 22:15:00,0.42984971425637414,0.8454539806369972,0.005282837693809405,0.0,0.01000732230586384,22,LATE_20_24,2026-02,2026Q1
2026-02-05 18:45:00,2026-02-05 19:35:39.455,41808,41811,SELL,4741.335,4741.335,SL,0.02,3,True,112.68479767895424,0.0112684797678954,12453.09069370556,2026-02-05 18:45:00,0.375135825430662,0.5008199387624201,0.004208399351742026,-1.0,0.011299884859611531,18,NY_13_20,2026-02,2026Q1
2026-02-05 20:00:00,2026-02-05 21:30:27.384,41813,41819,SELL,4762.275,4829.250476380206,SL,0.02,6,False,-133.9509527604132,-0.0133950952760413,12319.139740945147,2026-02-05 20:00:00,0.3928653838290832,0.6600443879679616,0.004683407068484246,-1.0,0.008899578111471226,20,LATE_20_24,2026-02,2026Q1
2026-02-06 10:15:00,2026-02-09 11:25:48.362,41870,41966,BUY,4948.415,5075.372703670802,TP,0.02,96,True,245.451560430218,0.0245451560430218,12564.591301375369,2026-02-06 10:15:00,0.5966821540061046,0.5862602963253141,0.004182172432369877,0.0,0.003947094984694255,10,LONDON_07_13,2026-02,2026Q1
2026-02-09 12:00:00,2026-02-09 18:10:11.907,41969,41989,BUY,5073.835,5040.000517564171,SL,0.04,20,False,-135.33792974331664,-0.0135337929743316,12429.25337163205,2026-02-09 12:00:00,0.5784962780292559,0.365957910370181,0.002043493102604609,0.0,0.014418778861798782,12,LONDON_07_13,2026-02,2026Q1
2026-02-13 09:30:00,2026-02-16 20:03:17.861,42327,42447,BUY,5003.145,4927.68858011712,SL,0.02,120,False,-150.9128397657605,-0.015091283976576,12278.34053186629,2026-02-13 09:30:00,0.6136797720424468,0.4419235408854645,0.005022367370124933,1.0,0.010261992537748926,9,LONDON_07_13,2026-02,2026Q1
2026-02-17 01:00:00,2026-02-17 03:01:35.264,42467,42475,SELL,4888.315,4923.380162425104,SL,0.04,8,False,-140.26064970041625,-0.0140260649700416,12138.079882165874,2026-02-17 01:00:00,0.40697898336535915,0.8513365317516846,0.00241024004400783,0.0,0.010809376347107894,1,ASIA_00_07,2026-02,2026Q1
2026-02-18 08:15:00,2026-02-18 11:47:57.416,42588,42602,BUY,4958.205,5009.2942122464565,TP,0.05,14,True,170.2973741548562,0.0170297374154856,12308.37725632073,2026-02-18 08:15:00,0.6689918802755958,0.6311849477635437,0.0017764482472029197,1.0,0.0013415812662211923,8,LONDON_07_13,2026-02,2026Q1
2026-02-18 12:15:00,2026-02-18 18:00:00.804,42604,42623,BUY,4999.475,4972.431872669716,SL,0.05,19,False,-135.2156366514237,-0.0135215636651423,12173.161619669308,2026-02-18 12:15:00,0.6424612151806413,0.8449580010926238,0.0017919944746599345,1.0,0.012366945172969601,12,LONDON_07_13,2026-02,2026Q1
2026-02-18 20:15:00,2026-02-19 00:06:02.203,42632,42647,SELL,4965.535,4990.031578296332,SL,0.05,15,False,-122.48289148165895,-0.0122482891481658,12050.678728187648,2026-02-18 20:15:00,0.41900325924495546,0.3872600578988333,0.0016476331234248382,0.0,0.011426863145254783,20,LATE_20_24,2026-02,2026Q1
2026-02-19 02:15:00,2026-02-19 04:36:07.220,42656,42665,BUY,5018.435,4999.070430596032,SL,0.06,9,False,-116.18741642381244,-0.0116187416423812,11934.491311763835,2026-02-19 02:15:00,0.6005616909947167,0.4523210851082289,0.0012213426878812136,1.0,0.013375449515812599,2,ASIA_00_07,2026-02,2026Q1
2026-02-19 10:15:00,2026-02-20 09:34:34.823,42688,42777,BUY,5000.242,5051.882162770619,TP,0.05,89,True,172.13387590206366,0.0172133875902063,12106.625187665895,2026-02-19 10:15:00,0.58155260893132,0.6677537641592745,0.0017094521176731828,0.0,0.002167288202418134,10,LONDON_07_13,2026-02,2026Q1
2026-02-20 10:00:00,2026-02-20 10:03:09.223,42779,42779,BUY,5055.125,5030.598091675158,SL,0.05,0,False,-122.63454162421112,-0.0122634541624211,11983.990646041686,2026-02-20 10:00:00,0.6085913387878833,0.5935213610934358,0.0015836372501858442,1.0,0.00807016290361677,10,LONDON_07_13,2026-02,2026Q1
2026-02-20 11:00:00,2026-02-20 16:53:10.171,42783,42806,BUY,5043.255,5105.696171441639,TP,0.04,23,True,178.99802479936568,0.0178998024799365,12162.988670841052,2026-02-20 11:00:00,0.6035245878782297,0.813374975607827,0.0020278939050494306,1.0,3.794559349303006e-05,11,LONDON_07_13,2026-02,2026Q1
2026-02-22 18:15:00,2026-02-23 11:18:01.362,42808,42876,BUY,5146.922,5210.273895171186,TP,0.04,68,True,181.6087661574027,0.0181608766157402,12344.597436998454,2026-02-22 18:15:00,0.7388243481336215,0.8360401399681031,0.0024650342557820406,1.0,0.03484401729133829,18,NY_13_20,2026-02,2026Q1
2026-02-23 16:00:00,2026-02-23 20:00:06.799,42895,42907,BUY,5236.842,5207.299146259664,SL,0.04,12,False,-118.17141496134356,-0.0118171414961343,12226.42602203711,2026-02-23 16:00:00,0.648172213132523,0.6331753410269353,0.0018975655616477894,1.0,0.0034211017545271033,16,NY_13_20,2026-02,2026Q1
2026-02-24 08:15:00,2026-02-24 12:16:01.000,42956,42972,SELL,5158.655,5158.655,SL,0.04,16,True,122.52602298377056,0.012252602298377,12348.952045020882,2026-02-24 08:15:00,0.4301800885037044,0.49974462585172447,0.002138277405332801,0.0,0.00405453207297983,8,LONDON_07_13,2026-02,2026Q1
2026-02-27 11:30:00,2026-03-01 18:00:15.012,43245,43267,BUY,5234.982,5289.6273278959325,TP,0.05,22,True,182.15109298644165,0.0182151092986441,12531.103138007324,2026-02-27 11:30:00,0.6031624923485664,0.7232440758870647,0.0018534564406228514,1.0,0.007395781934446302,11,LONDON_07_13,2026-02,2026Q1
2026-03-01 18:30:00,2026-03-01 20:29:37.941,43269,43276,BUY,5355.965,5309.2586361116855,SL,0.03,7,False,-140.11909166494388,-0.0140119091664943,12390.98404634238,2026-03-01 18:30:00,0.7337058379002949,0.9809267028848191,0.002910149243555394,1.0,0.015144662156278521,18,NY_13_20,2026-03,2026Q1
2026-03-01 23:15:00,2026-03-02 11:00:22.260,43288,43335,BUY,5357.415,5302.454569535286,SL,0.02,47,False,-109.92086092942736,-0.0109920860929427,12281.063185412951,2026-03-01 23:15:00,0.5556828246337945,0.8227779375280766,0.0034416008317656142,0.0,0.006027823814939798,23,LATE_20_24,2026-03,2026Q1
2026-03-03 06:30:00,2026-03-03 07:09:06.932,43409,43411,SELL,5125.698,5178.986644266095,SL,0.02,2,False,-106.5772885321894,-0.0106577288532189,12174.485896880762,2026-03-03 06:30:00,0.3517457664270063,0.895760059519043,0.004157538643412142,-1.0,0.0022965068186060617,6,ASIA_00_07,2026-03,2026Q1
2026-03-03 10:00:00,2026-03-03 11:07:22.529,43423,43427,SELL,5038.195,5121.391863553574,SL,0.01,4,False,-83.19686355357408,-0.0083196863553574,12091.289033327188,2026-03-03 10:00:00,0.32287420484488644,0.972254512782638,0.005545613837616563,-1.0,0.0018933757291653974,10,LONDON_07_13,2026-03,2026Q1
2026-03-03 21:30:00,2026-03-05 08:23:11.404,43465,43600,BUY,5178.245,5091.381482220961,SL,0.01,135,False,-86.86351777903928,-0.0086863517779039,12004.425515548148,2026-03-03 21:30:00,0.5900736733225059,0.3699459061872701,0.005598137393308374,0.0,0.01780254463464921,21,LATE_20_24,2026-03,2026Q1
2026-03-05 11:45:00,2026-03-05 20:40:06.858,43614,43645,SELL,5070.418,5110.06531033625,SL,0.03,31,False,-118.94193100875144,-0.0118941931008751,11885.483584539395,2026-03-05 11:45:00,0.39887134072545866,0.8342416474328044,0.0026202228637545477,-1.0,0.00843430727773238,11,LONDON_07_13,2026-03,2026Q1
2026-03-09 21:15:00,2026-03-10 13:18:42.873,43836,43900,BUY,5175.945,5175.945,SL,0.03,64,True,95.2575679162044,0.0095257567916204,11980.7411524556,2026-03-09 21:15:00,0.579738608792077,0.5743960107813791,0.002211875668970374,0.0,0.007118076231971693,21,LATE_20_24,2026-03,2026Q1
2026-03-11 18:15:00,2026-03-11 21:13:32.646,44008,44019,SELL,5151.805,5174.932081932114,SL,0.05,11,False,-115.63540966056736,-0.0115635409660567,11865.105742795033,2026-03-11 18:15:00,0.439504265145866,0.6200827185191856,0.001537763478600576,0.0,0.004011502004566889,18,NY_13_20,2026-03,2026Q1
2026-03-12 13:00:00,2026-03-12 15:30:35.016,44083,44093,SELL,5105.085,5065.233636586206,TP,0.06,10,True,191.2865443862156,0.0191286544386215,12056.392287181248,2026-03-12 13:00:00,0.3691885185485277,0.7646670417288197,0.0012968263775945525,-1.0,0.008092941414823057,13,NY_13_20,2026-03,2026Q1
2026-03-12 17:00:00,2026-03-12 17:51:03.455,44095,44098,SELL,5078.818,5099.176593488062,SL,0.06,3,False,-122.1515609283724,-0.0122151560928372,11934.240726252876,2026-03-12 17:00:00,0.3240267826114012,0.9213427165014563,0.0013499005909235497,-1.0,0.010176442208325476,17,NY_13_20,2026-03,2026Q1
2026-03-12 20:30:00,2026-03-13 00:46:31.849,44105,44122,BUY,5119.502,5098.41179861623,SL,0.06,17,False,-126.54120830262217,-0.0126541208302622,11807.699517950254,2026-03-12 20:30:00,0.6220431561566367,0.7927641175361482,0.001371165835072068,1.0,0.012539735489726006,20,LATE_20_24,2026-03,2026Q1
2026-03-13 03:30:00,2026-03-13 04:00:25.025,44133,44135,SELL,5070.575,5088.787977431317,SL,0.06,2,False,-109.27786458790251,-0.0109277864587902,11698.421653362351,2026-03-13 03:30:00,0.33646986683862345,0.7802380768670069,0.0011995371716448393,-1.0,0.0011594494376160613,3,ASIA_00_07,2026-03,2026Q1
2026-03-13 11:15:00,2026-03-13 12:15:55.348,44164,44168,SELL,5031.498,5060.514623717092,SL,0.04,4,False,-116.06649486836976,-0.0116066494868369,11582.35515849398,2026-03-13 11:15:00,0.36081101725367853,0.9084530380178218,0.00191348537030521,-1.0,0.013063068659957405,11,LONDON_07_13,2026-03,2026Q1
2026-03-13 15:00:00,2026-03-15 19:02:05.661,44179,44191,SELL,5016.425,5016.425,SL,0.04,12,True,108.70036394090457,0.0108700363940904,11691.055522434886,2026-03-13 15:00:00,0.3618263639480403,0.7902943065525169,0.0019450743111462886,-1.0,0.0024847679813537193,15,NY_13_20,2026-03,2026Q1
2026-03-15 20:30:00,2026-03-15 23:02:13.785,44197,44207,SELL,4987.705,5025.247559663466,SL,0.03,10,False,-112.62767899039773,-0.0112627678990397,11578.42784344449,2026-03-15 20:30:00,0.3853486576527248,0.9264241360081207,0.002509913337260669,-1.0,0.003677186641437971,20,LATE_20_24,2026-03,2026Q1
2026-03-18 06:15:00,2026-03-18 06:42:24.097,44420,44421,SELL,4970.055,4941.414921482757,TP,0.08,1,True,164.20311683220024,0.01642031168322,11742.63096027669,2026-03-18 06:15:00,0.391052011951418,0.6106773003499837,0.000962432249148823,-1.0,0.0029367507154089145,6,ASIA_00_07,2026-03,2026Q1
2026-03-18 07:00:00,2026-03-18 07:30:23.610,44423,44425,SELL,4930.085,4895.67474109451,TP,0.07,2,True,181.2273635689159,0.0181227363568915,11923.858323845609,2026-03-18 07:00:00,0.24341605221412255,0.955291484005014,0.0011829394162519644,-1.0,0.010815385385019,7,LONDON_07_13,2026-03,2026Q1
2026-03-18 08:00:00,2026-03-18 08:18:12.860,44427,44428,SELL,4881.245,4837.98711954388,TP,0.06,1,True,207.6378261893742,0.0207637826189374,12131.49615003498,2026-03-18 08:00:00,0.15213665111780103,0.9921538081334387,0.0014793961664712786,-1.0,0.019791404869961296,8,LONDON_07_13,2026-03,2026Q1
2026-03-18 08:45:00,2026-03-18 12:24:31.220,44430,44444,SELL,4873.135,4896.60817676899,SL,0.05,14,False,-117.36588384495008,-0.011736588384495,12014.13026619003,2026-03-18 08:45:00,0.21816162840489878,0.9868447600956214,0.0016498215564917198,-1.0,0.009084969676836058,8,LONDON_07_13,2026-03,2026Q1
2026-03-18 14:15:00,2026-03-18 20:36:35.333,44452,44473,SELL,4856.915,4856.915,SL,0.04,21,True,105.697249942525,0.0105697249942525,12119.827516132556,2026-03-18 14:15:00,0.4084049954995656,0.8842870842533301,0.0019486879762353156,0.0,0.0027656671189291715,14,NY_13_20,2026-03,2026Q1
2026-03-18 21:00:00,2026-03-19 01:20:57.279,44475,44492,BUY,4850.205,4818.85205381592,SL,0.04,17,False,-125.41178473631952,-0.0125411784736319,11994.415731396237,2026-03-18 21:00:00,0.6179764047036642,0.7671363847953646,0.002189654791701676,1.0,0.012681670678356599,21,LATE_20_24,2026-03,2026Q1
2026-03-19 02:15:00,2026-03-19 03:05:48.484,44496,44499,SELL,4777.975,4718.841418163921,TP,0.04,3,True,169.51626793009433,0.0169516267930094,12163.93199932633,2026-03-19 02:15:00,0.38867651109736745,0.8017102524009572,0.002099149047122432,-1.0,0.010714564208357223,2,ASIA_00_07,2026-03,2026Q1
2026-03-19 03:30:00,2026-03-19 07:00:27.226,44501,44515,SELL,4718.695,4651.406719066767,TP,0.04,14,True,192.89307200860003,0.01928930720086,12356.82507133493,2026-03-19 03:30:00,0.23654621505991508,0.9622474505273485,0.0023772172070095814,-1.0,0.015348364540691245,3,ASIA_00_07,2026-03,2026Q1
2026-03-19 07:30:00,2026-03-19 08:01:53.665,44517,44519,SELL,4606.225,4526.388147720759,TP,0.03,2,True,191.60844547018047,0.019160844547018,12548.433516805111,2026-03-19 07:30:00,0.12822142130491046,0.9882205163517632,0.0028870476912967315,-1.0,0.005294106818028749,7,LONDON_07_13,2026-03,2026Q1
2026-03-19 08:30:00,2026-03-19 09:00:00.537,44521,44523,SELL,4576.475,4622.36085990557,SL,0.03,2,False,-137.65757971670791,-0.0137657579716707,12410.775937088403,2026-03-19 08:30:00,0.16784177933295258,0.986544391413929,0.0036224210897077935,-1.0,0.0023154799925015346,8,LONDON_07_13,2026-03,2026Q1
2026-03-19 09:45:00,2026-03-19 17:15:30.004,44526,44552,SELL,4612.715,4674.31564620108,SL,0.02,26,False,-123.2012924021601,-0.012320129240216,12287.574644686243,2026-03-19 09:45:00,0.24742200893951874,0.9863866428247825,0.004566528723128674,-1.0,0.0034594776229942004,9,LONDON_07_13,2026-03,2026Q1
2026-03-20 09:45:00,2026-03-20 13:55:37.864,44618,44634,SELL,4575.695,4486.379395757752,TP,0.03,16,True,214.3574501813949,0.0214357450181394,12501.93209486764,2026-03-20 09:45:00,0.41531506294129295,0.5483944527131679,0.0032992512414046988,0.0,0.01796072879276441,9,LONDON_07_13,2026-03,2026Q1
2026-03-20 14:15:00,2026-03-22 19:15:34.604,44636,44652,SELL,4500.175,4407.873524702604,TP,0.03,16,True,221.5235407137501,0.022152354071375,12723.45563558139,2026-03-20 14:15:00,0.23137530044210244,0.9061940222310968,0.0034218208039265828,-1.0,0.00672388568632043,14,NY_13_20,2026-03,2026Q1
2026-03-22 19:45:00,2026-03-22 20:08:30.964,44654,44655,SELL,4362.775,4409.10203398115,SL,0.03,1,False,-138.9811019434519,-0.0138981101943451,12584.474533637938,2026-03-22 19:45:00,0.11727261828215418,0.9638246069520602,0.004101298751214661,-1.0,0.02432408850779641,19,NY_13_20,2026-03,2026Q1
2026-03-22 20:30:00,2026-03-23 01:02:29.404,44657,44675,SELL,4421.575,4300.579706329704,TP,0.02,18,True,233.9242344292388,0.0233924234429238,12818.398768067176,2026-03-22 20:30:00,0.23445579052711435,0.9806869697330406,0.004602823466004482,-1.0,0.008715371946614286,20,LATE_20_24,2026-03,2026Q1
2026-03-23 01:30:00,2026-03-23 02:18:25.864,44677,44680,SELL,4243.185,4121.314606783649,TP,0.02,3,True,235.61609355161235,0.0235616093551612,13054.014861618787,2026-03-23 01:30:00,0.17310894778305078,0.9533585916201832,0.005002115727021117,-1.0,0.015784051063642807,1,ASIA_00_07,2026-03,2026Q1
2026-03-23 02:45:00,2026-03-23 04:21:07.415,44682,44688,SELL,4214.395,4294.610128347603,SL,0.02,6,False,-160.43025669520466,-0.0160430256695204,12893.584604923584,2026-03-23 02:45:00,0.2427808637987439,0.9793011170025919,0.007063334376727466,-1.0,0.0005186221794973023,2,ASIA_00_07,2026-03,2026Q1
2026-03-23 05:00:00,2026-03-23 06:06:10.590,44691,44695,SELL,4253.465,4354.685212182276,SL,0.01,4,False,-101.22021218227565,-0.0101220212182275,12792.364392741309,2026-03-23 05:00:00,0.40658944719420054,0.9158640036203451,0.008002566248071587,0.0,0.007797526620760942,5,ASIA_00_07,2026-03,2026Q1
2026-03-24 18:45:00,2026-03-25 14:11:52.450,44834,44911,BUY,4540.462,4490.240183012882,SL,0.03,77,False,-150.66545096135542,-0.0150665450961355,12641.698941779952,2026-03-24 18:45:00,0.6558094557277198,0.7173210545653179,0.00379237675373149,1.0,0.0049492528199765184,18,NY_13_20,2026-03,2026Q1
2026-03-26 01:00:00,2026-03-26 09:34:25.148,44951,44985,SELL,4439.055,4471.293517947465,SL,0.04,34,False,-128.95407178985988,-0.0128954071789859,12512.744869990092,2026-03-26 01:00:00,0.33382150058384985,0.6759471867819623,0.002790355195415394,-1.0,0.008375529665781575,1,ASIA_00_07,2026-03,2026Q1
