entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-04-16 00:15:00,2025-04-16 00:30:00,22718,22719,BUY,3279.45,3269.862836396985,SL,0.11,1,False,-106.11879963316156,-0.010611879963316155,10493.007839719381
2025-04-16 01:30:00,2025-04-16 04:15:00,22723,22734,BUY,3288.95,3315.474446596823,TP,0.1,11,True,202.63742390897949,0.020263742390897947,10695.645263628361
2025-04-16 04:30:00,2025-04-16 11:45:00,22735,22764,BUY,3299.5099999999998,3325.2941871151147,TP,0.1,29,True,196.9621012158808,0.019696210121588082,10892.607364844243
2025-04-17 11:00:00,2025-04-17 12:15:00,22853,22858,SELL,3290.98,3308.3836168257617,SL,0.06,5,False,-104.78170095457004,-0.010478170095457004,10787.825663889673
2025-04-21 07:30:00,2025-04-21 07:45:00,22931,22932,SELL,3392.44,3404.6639890650063,SL,0.09,1,False,-110.55590158505588,-0.011055590158505588,10677.269762304617
2025-04-21 08:00:00,2025-04-21 18:15:00,22933,22970,BUY,3404.39,3435.624792308066,TP,0.09,37,True,218.00354615646387,0.021800354615646386,10895.27330846108
2025-04-21 23:45:00,2025-04-22 03:00:00,22992,23005,BUY,3490.24,3471.5359915144127,SL,0.06,13,False,-112.58405091352266,-0.011258405091352265,10782.689257547558
2025-04-22 18:45:00,2025-04-22 20:45:00,23064,23072,SELL,3332.02,3363.093360043725,SL,0.03,8,False,-93.40008013117557,-0.009340008013117558,10689.289177416382
2025-04-25 09:45:00,2025-04-25 13:45:00,23308,23324,SELL,3278.36,3294.872197662709,SL,0.06,16,False,-99.4331859762527,-0.00994331859762527,10589.855991440128
2025-05-01 05:45:00,2025-05-01 16:30:00,23660,23703,SELL,3222.84,3237.8564259523546,SL,0.07,43,False,-105.53498166648107,-0.010553498166648106,10484.321009773648
2025-05-05 05:30:00,2025-05-05 15:15:00,23843,23882,BUY,3302.0499999999997,3332.576223537978,TP,0.09,39,True,213.04356476584456,0.021304356476584456,10697.364574539493
2025-05-05 15:45:00,2025-05-05 20:45:00,23884,23900,BUY,3334.424,3322.708760052612,SL,0.09,16,False,-105.977159526492,-0.0105977159526492,10591.387415013001
2025-05-08 03:00:00,2025-05-08 03:30:00,24109,24111,SELL,3329.52,3346.9927329405978,SL,0.06,2,False,-105.19639764358668,-0.010519639764358667,10486.191017369414
2025-05-08 12:30:00,2025-05-08 23:00:00,24147,24185,SELL,3311.23,3311.28,SL,0.05,38,True,99.66519864666697,0.009966519864666696,10585.85621601608
2025-05-12 03:45:00,2025-05-12 09:45:00,24296,24320,SELL,3221.03,3247.364462107995,SL,0.04,24,False,-105.57784843198009,-0.010557784843198009,10480.2783675841
2025-05-14 08:30:00,2025-05-14 08:45:00,24499,24500,SELL,3212.51,3185.216027326438,TP,0.1,1,True,208.53712383064288,0.02085371238306429,10688.815491414744
2025-05-14 09:00:00,2025-05-14 09:45:00,24501,24504,SELL,3184.9700000000003,3195.5565897381393,SL,0.1,3,False,-106.46589738139082,-0.010646589738139083,10582.349594033352
