time,bar_i,type,side,pnl,balance
2024-07-16 21:00:00,5018,partial,BUY,118.12466346502784,10692.824177858181
2024-07-16 21:45:00,5021,final,BUY,78.96977564335408,10771.793953501536
2024-07-19 02:00:00,5222,partial,SELL,124.32006563848009,10896.114019140015
2024-07-19 03:30:00,5228,final,SELL,74.81203938309206,10970.926058523108
2024-07-21 19:45:00,5289,final,SELL,-107.66730614625047,10863.258752376858
2024-07-25 10:00:00,5622,partial,SELL,124.89023857224215,10988.1489909491
2024-07-25 13:15:00,5635,final,SELL,83.48015904815999,11071.62914999726
2024-07-29 13:30:00,5820,final,SELL,-111.98761671592281,10959.641533281336
2024-07-30 23:00:00,5946,partial,BUY,126.35396738629899,11085.995500667635
2024-07-30 23:45:00,5949,final,BUY,87.80582357512652,11173.801324242762
2024-07-31 22:30:00,6036,final,BUY,-114.16361240608549,11059.637711836676
2024-08-05 08:30:00,6260,partial,SELL,133.04879981191573,11192.686511648591
2024-08-05 09:00:00,6262,final,SELL,-0.2200000000003638,11192.46651164859
2024-08-08 09:00:00,6538,final,BUY,-112.02844283347925,11080.43806881511
2024-08-08 11:00:00,6546,final,BUY,-112.84729315235205,10967.590775662758
2024-08-12 11:00:00,6730,partial,BUY,124.13096960788523,11091.721745270645
2024-08-12 12:00:00,6734,final,BUY,87.27667872551872,11178.998423996163
2024-08-12 18:30:00,6756,partial,BUY,128.7535173216181,11307.751941317782
2024-08-12 21:15:00,6767,final,BUY,-0.6600000000010913,11307.09194131778
2024-08-15 08:45:00,6997,final,BUY,-112.60718727446599,11194.484754043315
2024-08-22 10:15:00,7463,partial,SELL,128.8835465793139,11323.36830062263
2024-08-22 19:45:00,7497,final,SELL,-0.5500000000009095,11322.818300622628
2024-08-28 08:15:00,7823,partial,SELL,129.95981031002876,11452.778110932657
2024-08-28 08:30:00,7824,final,SELL,87.07987354002354,11539.857984472681
