entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance,timestamp,HMM_Prob_Bull,ML_Master_Strength,Vol_Projected_Sigma,Regime_Buffer_18,Raw_Confidence,Raw_Vol_Ratio,Raw_Slope_Mag,Raw_Accel_Mag,hour,weekday,session,duration_bucket,strength_bucket,vol_bucket,bars_since_regime_change,regime_distance_bucket,mae_money,mfe_money,mae_points,mfe_points,mfe_to_mae
2024-11-11 08:30:00,2024-11-11 08:53:28.108,12687,12688,SELL,2651.225,2636.547138468647,TP,0.15,1,True,161.4564768448829,0.0161456476844882,10895.159935174144,2024-11-11 08:30:00,0.24979775977755223,0.8820475647726028,0.0009606770157269136,-1.0,0.5004044804448955,1.0478206743176615,0.1116425629025187,0.002642284982543028,8,Monday,LONDON_07_13,0_8,Q4_strength,Q2_vol,6,5_12,27.300000000002456,220.49999999999724,182.00000000001637,1469.9999999999818,8.076923076922249
2024-11-11 09:15:00,2024-11-11 12:26:56.253,12690,12702,SELL,2632.505,2612.675625957892,TP,0.11,12,True,161.27890887581185,0.0161278908875811,11056.438844049955,2024-11-11 09:15:00,0.15266361044243992,0.9900031142338092,0.0012611802287066426,-1.0,0.6946727791151202,1.635803052030588,0.12761839515204595,0.013009772723531432,9,Monday,LONDON_07_13,9_24,Q4_strength,Q3_vol,9,5_12,36.81699999999728,228.23900000000273,334.69999999997526,2074.900000000025,6.199282939946753
2024-11-11 12:45:00,2024-11-11 15:32:19.028,12704,12715,SELL,2613.495,2623.813530189015,SL,0.11,11,False,-113.5038320791682,-0.0113503832079168,10942.935011970789,2024-11-11 12:45:00,0.240100435131622,0.9699861295721719,0.001321639646293959,-1.0,0.519799129736756,1.0027928051715784,0.3692537009142478,0.0038169037398140815,12,Monday,LONDON_07_13,9_24,Q4_strength,Q3_vol,23,13_48,114.18000000000119,28.588999999996762,1038.000000000011,259.89999999997053,0.2503853564546897
2024-11-11 16:00:00,2024-11-12 00:30:17.590,12717,12747,BUY,2622.285,2611.254531558751,SL,0.1,30,False,-110.30468441249012,-0.011030468441249,10832.630327558298,2024-11-11 16:00:00,0.5316125310041222,0.7051544597826279,0.0014120554428865926,0.0,0.0632250620082444,0.8698095280570199,0.320069923383353,0.025083771564857082,16,Monday,NY_13_20,25_48,Q2_strength,Q3_vol,0,0_4,110.39999999999964,47.30000000000019,1103.9999999999964,473.0000000000018,0.42844202898551037
2024-11-12 02:00:00,2024-11-12 04:09:16.031,12753,12761,SELL,2607.805,2592.886761241565,TP,0.15,8,True,164.1006263427796,0.0164100626342779,10996.730953901077,2024-11-12 02:00:00,0.42733406231383847,0.434661414170646,0.0009615518906920523,0.0,0.14533187537232306,0.8566618763867658,0.0970787634700304,0.005576726630919598,2,Tuesday,ASIA_00_07,0_8,Q1_strength,Q2_vol,0,0_4,23.099999999999454,223.94999999999752,153.99999999999636,1492.9999999999836,9.694805194805316
2024-11-12 04:30:00,2024-11-12 07:03:19.407,12763,12773,SELL,2594.425,2603.598146616834,SL,0.12,10,False,-110.07775940200736,-0.0110077759402007,10886.65319449907,2024-11-12 04:30:00,0.363263524524614,0.744255290533871,0.001175440694612289,-1.0,0.27347295095077195,1.1782323761522613,0.08509025928167252,0.00228879211650565,4,Tuesday,ASIA_00_07,9_24,Q2_strength,Q2_vol,4,0_4,111.23999999999978,54.239999999999775,926.9999999999982,451.9999999999982,0.4875943905070108
2024-11-13 09:30:00,2024-11-13 09:37:56.225,12875,12875,BUY,2613.515,2606.436255459266,SL,0.15,0,False,-106.18116811101116,-0.0106181168111011,10780.47202638806,2024-11-13 09:30:00,0.5790043749240128,0.36089053148653,0.0009143473185359338,0.0,0.1580087498480256,0.7810195463222376,0.06922628329821522,9.191828631016641e-07,9,Wednesday,LONDON_07_13,0_8,Q1_strength,Q2_vol,0,0_4,107.80499999999846,25.050000000001088,718.6999999999898,167.00000000000728,0.23236399053848567
2024-11-13 12:15:00,2024-11-13 20:58:00.536,12886,12916,SELL,2581.955,2562.770973265635,TP,0.11,30,True,156.03008410616894,0.0156030084106168,10936.502110494228,2024-11-13 12:15:00,0.3443443084279091,0.7831715477662196,0.0012546352692698135,-1.0,0.31131138314418183,1.282536810564093,0.04326954953540387,0.014487305868891607,12,Wednesday,LONDON_07_13,25_48,Q3_strength,Q3_vol,1,0_4,42.0200000000018,211.199999999998,382.00000000001637,1919.9999999999818,5.026178010470941
2024-11-13 21:15:00,2024-11-14 04:36:37.382,12918,12947,SELL,2563.175,2541.238092009322,TP,0.1,29,True,168.1829612618667,0.0168182961261866,11104.685071756096,2024-11-13 21:15:00,0.3265086129299957,0.8925468049845998,0.0014296871260793388,-1.0,0.34698277414000855,1.1381880457030205,0.22440482380107185,0.006314790891193939,21,Wednesday,LATE_20_24,25_48,Q4_strength,Q3_vol,4,0_4,23.50999999999658,220.30000000000203,235.0999999999658,2203.00000000002,9.370480646534839
2024-11-14 05:00:00,2024-11-14 06:45:30.380,12949,12956,SELL,2543.328,2553.073740613159,SL,0.11,7,False,-107.20314674474776,-0.0107203146744747,10997.481925011349,2024-11-14 05:00:00,0.3551003620960081,0.8292726728242439,0.0012731891126159455,-1.0,0.2897992758079838,1.193785616577691,0.15539816224930433,0.00880247644501514,5,Thursday,ASIA_00_07,0_8,Q3_strength,Q3_vol,1,0_4,107.33799999999792,44.25300000000152,975.7999999999811,402.3000000000138,0.4122771059643591
2024-11-17 20:45:00,2024-11-18 11:00:50.032,13100,13157,BUY,2591.365,2613.781450115278,TP,0.1,57,True,171.85945088379822,0.0171859450883798,11169.341375895146,2024-11-17 20:45:00,0.5752393813997392,0.6311490916380916,0.0014513909771180313,0.0,0.15047876279947836,1.1936551257108954,0.06894707667708465,0.015312023231540135,20,Sunday,LATE_20_24,49_96,Q2_strength,Q3_vol,0,0_4,110.80999999999676,225.13000000000375,1108.0999999999676,2251.3000000000375,2.031675841530641
2024-11-18 11:30:00,2024-11-19 04:23:34.433,13159,13222,BUY,2612.095,2630.650818522169,TP,0.12,63,True,178.13585781282342,0.0178135857812823,11347.47723370797,2024-11-18 11:30:00,0.6812329057622938,0.75023654863392,0.000935748983429813,1.0,0.36246581152458757,0.7982091815096097,0.21103412529605317,0.008201914299117485,11,Monday,LONDON_07_13,49_96,Q3_strength,Q2_vol,12,5_12,58.559999999995846,225.60000000000215,487.99999999996544,1880.0000000000182,3.8524590163937527
2024-11-19 04:45:00,2024-11-19 09:19:38.268,13224,13242,BUY,2631.265,2624.5611386151663,SL,0.17,18,False,-113.96564354217028,-0.011396564354217,11233.5115901658,2024-11-19 04:45:00,0.6425353722599155,0.6969094614828669,0.0008420819475513937,1.0,0.28507074451983105,1.1555016551066806,0.046612014834237755,0.005969802358504535,4,Tuesday,ASIA_00_07,9_24,Q2_strength,Q1_vol,1,0_4,114.07000000000063,137.01999999999907,671.0000000000036,805.9999999999945,1.2011922503725634
2024-11-20 12:30:00,2024-11-20 22:02:04.862,13347,13381,BUY,2650.325,2650.325,SL,0.15,34,True,102.45748658026788,0.0102457486580267,11335.969076746069,2024-11-20 12:30:00,0.5863542725609913,0.5870681505667142,0.0009551091561220217,0.0,0.17270854512198253,0.9736088982845489,0.12482902224142792,0.004721556582824082,12,Wednesday,LONDON_07_13,25_48,Q1_strength,Q2_vol,0,0_4,75.44999999999618,149.40000000000055,502.99999999997453,996.0000000000036,1.980119284294342
2024-11-21 02:45:00,2024-11-21 07:12:20.439,13400,13417,BUY,2664.325,2664.325,SL,0.18,17,True,103.0005248604012,0.0103000524860401,11438.969601606468,2024-11-21 02:45:00,0.6229511336876924,0.5669163215610357,0.0007577013987430829,1.0,0.2459022673753848,0.7736022244263456,0.15869641220081646,0.004470942082126311,2,Thursday,ASIA_00_07,9_24,Q1_strength,Q1_vol,1,0_4,43.91999999999279,163.0800000000072,243.99999999995998,906.00000000004,3.7131147540991343
2024-11-21 09:30:00,2024-11-21 21:20:49.817,13427,13470,BUY,2667.672,2680.9971755714337,TP,0.17,43,True,172.33893739054184,0.0172338937390541,11611.30853899701,2024-11-21 09:30:00,0.6080415253205371,0.6310957936929062,0.0008377814095118551,0.0,0.21608305064107425,1.1435004970624243,0.052409078817336995,0.005201857903834081,9,Thursday,LONDON_07_13,25_48,Q2_strength,Q1_vol,0,0_4,110.73800000000212,226.83099999999743,651.4000000000124,1334.2999999999847,2.0483573840957314
2024-11-21 21:45:00,2024-11-22 03:20:24.112,13472,13494,BUY,2686.455,2699.867951264164,TP,0.17,22,True,173.47416968318274,0.0173474169683182,11784.782708680192,2024-11-21 21:45:00,0.6503821309924906,0.5535989735199719,0.0008605668060147136,1.0,0.3007642619849813,0.8729327033620548,0.06411467590285717,0.009833851673784547,21,Thursday,LATE_20_24,9_24,Q1_strength,Q1_vol,1,0_4,87.05700000000162,229.16000000000034,512.1000000000095,1348.0000000000018,2.632298379222763
2024-11-22 03:45:00,2024-11-22 06:36:40.102,13496,13507,BUY,2699.236,2699.236,SL,0.18,11,True,112.4246507455626,0.0112424650745562,11897.207359425754,2024-11-22 03:45:00,0.7516761363196846,0.8599415814747386,0.0007956071305552989,1.0,0.5033522726393691,0.9315198895927801,0.1725852962644731,0.004969794348670842,3,Friday,ASIA_00_07,9_24,Q3_strength,Q1_vol,7,5_12,105.49799999999776,194.3819999999996,586.0999999999876,1079.8999999999978,1.8425183415799706
2024-11-22 09:30:00,2024-11-22 10:08:24.453,13519,13521,SELL,2687.515,2698.0769747807185,SL,0.11,2,False,-116.18172258790491,-0.0116181722587904,11781.02563683785,2024-11-22 09:30:00,0.37907038651039515,0.7361568136767737,0.0013174376218095785,-1.0,0.2418592269792097,1.2340538837408996,0.07140254174156346,0.01721433209278178,9,Friday,LONDON_07_13,0_8,Q2_strength,Q3_vol,1,0_4,118.10700000000087,31.0199999999968,1073.700000000008,281.9999999999709,0.262643196423553
2024-11-24 18:45:00,2024-11-24 20:00:43.294,13552,13557,BUY,2717.995,2707.3696915469845,SL,0.11,5,False,-116.87839298316884,-0.0116878392983168,11664.14724385468,2024-11-24 18:45:00,0.5965891963993755,0.47365130004780404,0.0013020008149054066,0.0,0.19317839279875093,0.9189994576919566,0.06101514236820973,0.0035691977727271423,18,Sunday,NY_13_20,0_8,Q1_strength,Q3_vol,0,0_4,116.9300000000012,22.550000000002,1063.000000000011,205.0000000000182,0.19285042333021268
2024-11-25 06:15:00,2024-11-25 09:09:47.995,13598,13609,BUY,2683.596,2668.3331575064544,SL,0.08,11,False,-122.10273994836464,-0.0122102739948364,11542.044503906316,2024-11-25 06:15:00,0.6382974370646718,0.6987927713790646,0.001927251403280758,1.0,0.2765948741293436,0.8551543268552485,0.18740024668646058,0.012677556703796194,6,Monday,ASIA_00_07,9_24,Q2_strength,Q4_vol,1,0_4,122.1680000000015,39.99199999999837,1527.1000000000186,499.8999999999796,0.3273524981991837
2024-11-25 09:45:00,2024-11-26 07:16:07.119,13612,13694,SELL,2634.204,2634.204,SL,0.06,82,True,103.1365453461866,0.0103136545346186,11645.181049252502,2024-11-25 09:45:00,0.3052574238232885,0.9371424879794253,0.002401715197926239,-1.0,0.38948515235342296,1.6466197610174027,0.06669358367521708,0.011773533463726914,9,Monday,LONDON_07_13,49_96,Q4_strength,Q4_vol,1,0_4,64.14599999999882,171.5520000000006,1069.0999999999804,2859.20000000001,2.6743990272192146
2024-11-27 02:15:00,2024-11-27 10:12:38.173,13766,13797,BUY,2647.492,2639.523570046498,SL,0.15,31,False,-119.52644930252973,-0.0119526449302529,11525.654599949972,2024-11-27 02:15:00,0.58474500667342,0.5542635448661166,0.0010034219091547654,0.0,0.16949001334684,0.919391825203195,0.13047840567067615,0.005850760546583109,2,Wednesday,ASIA_00_07,25_48,Q1_strength,Q2_vol,0,0_4,120.55500000000391,159.0899999999965,803.7000000000262,1060.5999999999767,1.3196466343162154
2024-11-28 21:45:00,2024-11-29 14:22:11.503,13922,13988,BUY,2657.655,2649.0840308535994,SL,0.13,66,False,-111.4225989032102,-0.011142259890321,11414.232001046765,2024-11-28 21:45:00,0.5540955148610711,0.6584069973741665,0.0010953395394671932,0.0,0.10819102972214223,1.3492185831184995,0.05047046410627267,0.01783298020408127,21,Thursday,LATE_20_24,49_96,Q2_strength,Q2_vol,0,0_4,113.50300000000288,111.01999999999954,873.1000000000222,853.9999999999964,0.9781239262398062
2024-12-01 20:00:00,2024-12-01 20:45:02.278,13998,14001,SELL,2637.305,2637.305,SL,0.12,3,True,107.1312338410018,0.0107131233841001,11521.363234887764,2024-12-01 20:00:00,0.4386725115563094,0.8115151715770539,0.0012430749167706102,0.0,0.12265497688738125,1.4399915229457518,0.13562268540236008,0.004397818005251908,20,Sunday,LATE_20_24,0_8,Q3_strength,Q3_vol,0,0_4,11.004000000004451,168.99599999999555,91.70000000003711,1408.299999999963,15.357688113406688
2024-12-01 21:15:00,2024-12-02 06:35:02.210,14003,14040,SELL,2632.255,2643.9938480720857,SL,0.1,37,False,-117.38848072085604,-0.0117388480720856,11403.97475416691,2024-12-01 21:15:00,0.33983472856059377,0.9177708363142342,0.00149844901658274,-1.0,0.32033054287881246,1.4420958714624252,0.16259420711481665,0.0037054095967141154,21,Sunday,LATE_20_24,25_48,Q4_strength,Q3_vol,4,0_4,118.20999999999913,101.50000000000092,1182.0999999999913,1015.0000000000091,0.8586414008967234
2024-12-02 07:00:00,2024-12-05 12:12:24.244,14042,14338,BUY,2642.045,2630.0862074994643,SL,0.1,296,False,-119.58792500535765,-0.0119587925005357,11284.38682916155,2024-12-02 07:00:00,0.5904031598643358,0.42834821882132257,0.0015181162570912902,0.0,0.18080631972867156,0.9384436067634597,0.03614026507570344,0.01409031476333656,7,Monday,LONDON_07_13,97_plus,Q1_strength,Q3_vol,0,0_4,119.90000000000236,149.52999999999977,1199.0000000000236,1495.2999999999975,1.2471226021684472
2024-12-05 12:30:00,2024-12-05 22:25:15.222,14340,14375,SELL,2626.415,2636.1352936719777,SL,0.12,35,False,-116.64352406373293,-0.0116643524063732,11167.743305097818,2024-12-05 12:30:00,0.35520244164737574,0.8527559734188571,0.0012337837335141294,-1.0,0.2895951167052485,1.3612635103579507,0.08543406148295765,0.006963289356044025,12,Thursday,LONDON_07_13,25_48,Q3_strength,Q3_vol,2,0_4,118.5719999999983,153.2279999999973,988.0999999999858,1276.8999999999778,1.2922781095030826
2024-12-05 22:45:00,2024-12-06 09:09:42.319,14377,14418,BUY,2640.0,2627.390278949539,SL,0.09,41,False,-113.48748945414764,-0.0113487489454147,11054.25581564367,2024-12-05 22:45:00,0.6294945268003652,0.8413707524859347,0.0016042184791626864,1.0,0.25898905360073043,1.3310371441283744,0.11267923192420183,0.016536304854191428,22,Thursday,LATE_20_24,25_48,Q3_strength,Q3_vol,2,0_4,113.78700000000026,49.81499999999869,1264.300000000003,553.4999999999854,0.4377916633710228
2024-12-09 09:15:00,2024-12-10 09:54:08.969,14511,14605,BUY,2666.585,2690.3775416148105,TP,0.09,94,True,171.30629962663457,0.0171306299626634,11225.562115270304,2024-12-09 09:15:00,0.6177386962969577,0.6338691208695204,0.0013675651312229178,1.0,0.2354773925939153,0.8371812835196925,0.14942504369268478,0.0027454224553715434,9,Monday,LONDON_07_13,49_96,Q2_strength,Q3_vol,1,0_4,89.18999999999869,214.20000000000164,990.9999999999854,2380.000000000018,2.4016145307770467
2024-12-10 10:15:00,2024-12-10 23:35:14.791,14607,14656,BUY,2688.915,2688.915,SL,0.14,49,True,103.0119928781307,0.010301199287813,11328.574108148436,2024-12-10 10:15:00,0.7223974311787664,0.8765096230456542,0.0009721761898764206,1.0,0.44479486235753285,1.0648943363198935,0.11637035108666101,0.012954036406656919,10,Tuesday,LONDON_07_13,49_96,Q4_strength,Q2_vol,6,5_12,63.41999999999645,212.56199999999993,452.99999999997453,1518.2999999999993,3.3516556291392594
2024-12-12 09:15:00,2024-12-12 20:08:58.876,14787,14826,SELL,2690.445,2690.445,SL,0.13,39,True,106.85027539510624,0.0106850275395106,11435.424383543545,2024-12-12 09:15:00,0.3414330286828715,0.879461210796589,0.001161889199928323,-1.0,0.317133942634257,1.274104717053843,0.08798237853975274,0.0026306218103252094,9,Thursday,LONDON_07_13,25_48,Q4_strength,Q2_vol,1,0_4,24.972999999997683,196.20900000000395,192.09999999998217,1509.3000000000302,7.8568453930253535
2024-12-12 20:30:00,2024-12-13 03:55:00.903,14828,14857,BUY,2689.005,2678.143719207931,SL,0.11,29,False,-119.47408871275913,-0.0119474088712759,11315.950294830784,2024-12-12 20:30:00,0.6220138275191782,0.7526183577995643,0.0013464969785997145,1.0,0.24402765503835644,0.8182821352241936,0.21317527695171853,0.026439393871980854,20,Thursday,LATE_20_24,25_48,Q3_strength,Q3_vol,1,0_4,121.550000000002,32.59299999999712,1105.0000000000182,296.2999999999738,0.2681447963800624
2024-12-13 07:15:00,2024-12-13 13:41:56.128,14871,14896,SELL,2668.325,2653.4555870191684,TP,0.15,25,True,163.56354278914682,0.0163563542789146,11479.51383761993,2024-12-13 07:15:00,0.4353895538753982,0.4802848125819208,0.0009579032827404489,0.0,0.12922089224920363,0.8353278926041873,0.11493758705136588,0.003037783206188499,7,Friday,LONDON_07_13,25_48,Q1_strength,Q2_vol,0,0_4,73.15500000000611,225.79499999999823,487.70000000004075,1505.2999999999884,3.0865286036495028
2024-12-13 14:00:00,2024-12-16 06:29:29.643,14898,14959,SELL,2654.185,2663.1071202292924,SL,0.13,61,False,-115.9875629808016,-0.0115987562980801,11363.526274639127,2024-12-13 14:00:00,0.3343411388749663,0.7796852532223453,0.0011222191632881714,-1.0,0.3313177222500674,0.8601956970446936,0.15911844612626905,0.01028488245582096,14,Friday,NY_13_20,49_96,Q3_strength,Q2_vol,7,5_12,116.36300000000028,134.97899999999754,895.1000000000022,1038.299999999981,1.1599821249022215
2024-12-17 04:15:00,2024-12-17 12:44:04.762,15043,15076,SELL,2643.785,2643.785,SL,0.21,33,True,106.7418501206964,0.0106741850120696,11470.268124759825,2024-12-17 04:15:00,0.39740754930168287,0.7855258196735179,0.0006861293802315962,-1.0,0.20518490139663426,1.3410351562386242,0.04482366268377987,0.004665523612738413,4,Tuesday,ASIA_00_07,25_48,Q3_strength,Q1_vol,1,0_4,70.14000000000306,218.04299999999603,334.00000000001455,1038.299999999981,3.108682634730347
2024-12-18 12:00:00,2024-12-18 12:27:35.919,15166,15167,SELL,2634.615,2639.437170204548,SL,0.24,1,False,-115.73208490915204,-0.0115732084909152,11354.536039850673,2024-12-18 12:00:00,0.4061163486640776,0.6678584310002829,0.0006101135477373516,0.0,0.18776730267184483,0.9749106388109163,0.1158366877224998,0.00579310112045181,12,Wednesday,LONDON_07_13,0_8,Q2_strength,Q1_vol,0,0_4,116.64000000000306,0.0,486.00000000001273,0.0,0.0
2024-12-18 15:45:00,2024-12-18 20:17:30.443,15181,15195,SELL,2589.365,2603.4229233593837,SL,0.08,14,False,-112.46338687506795,-0.0112463386875067,11242.072652975605,2024-12-18 15:45:00,0.2979539974913828,0.9919963234838167,0.0018234124164176915,-1.0,0.4040920050172344,2.0435543224081654,0.1498176567261937,0.017909273060002978,15,Wednesday,NY_13_20,9_24,Q4_strength,Q4_vol,1,0_4,113.04000000000087,46.87999999999738,1413.000000000011,585.9999999999673,0.41472045293698706
2024-12-18 20:45:00,2024-12-19 08:31:26.510,15197,15244,BUY,2614.546,2599.356709800549,SL,0.07,47,False,-106.3250313961544,-0.0106325031396154,11135.74762157945,2024-12-18 20:45:00,0.6584053468463184,0.935862012284503,0.00201302764476296,1.0,0.3168106936926367,1.1177676655523408,0.2636872668206546,0.04269610350726105,20,Wednesday,LATE_20_24,25_48,Q4_strength,Q4_vol,1,0_4,106.61699999999838,82.45299999999999,1523.0999999999767,1177.8999999999996,0.77335696933886
2024-12-20 10:15:00,2024-12-23 05:30:36.792,15343,15416,BUY,2622.465,2622.465,SL,0.15,73,True,106.26028519952024,0.010626028519952,11242.00790677897,2024-12-20 10:15:00,0.6703460537093271,0.798711828933619,0.001012380122995455,1.0,0.3406921074186542,0.9882499398072913,0.10052055345521296,0.00866324385706567,10,Friday,LONDON_07_13,49_96,Q3_strength,Q2_vol,1,0_4,77.70000000000437,160.0500000000011,518.0000000000291,1067.0000000000073,2.059845559845458
2024-12-23 07:00:00,2024-12-23 11:44:32.981,15422,15440,SELL,2616.085,2616.085,SL,0.2,18,True,105.02712422380318,0.0105027124223803,11347.035031002772,2024-12-23 07:00:00,0.4305532420191616,0.5208192656732394,0.0007195294151277926,0.0,0.13889351596167676,0.8789487654207865,0.09819522669666113,0.01779126534421485,7,Monday,LONDON_07_13,9_24,Q1_strength,Q1_vol,0,0_4,81.34000000000015,152.7800000000025,406.7000000000007,763.9000000000124,1.8782886648635633
2024-12-23 13:00:00,2024-12-23 18:35:00.486,15446,15464,SELL,2611.085,2617.1284547688583,SL,0.19,18,False,-114.82564060830738,-0.0114825640608307,11232.209390394466,2024-12-23 13:00:00,0.36266538225661193,0.7726955289032708,0.0007738329149354818,-1.0,0.27466923548677613,0.913626704103276,0.1518341665855852,0.0011777384980855843,13,Monday,NY_13_20,9_24,Q3_strength,Q1_vol,1,0_4,116.22300000000361,32.299999999996544,611.7000000000189,169.9999999999818,0.27791401013564904
